ID,item_cnt_month
1402,0.02777777432608447
1403,0.7667505187767432
1404,0.0
1405,0.0
1406,0.055555549467979186
1407,0.0
1408,0.11111110918701814
1409,0.0
1410,0.02777777432608447
1411,0.05555555056805644
1412,0.1388888818640781
1413,0.02777777432608447
1414,0.02777777418455815
1415,0.16666665690032115
1416,0.19444444150965326
1417,0.5931519778772653
1418,0.08333333485104857
1419,0.05555555310239888
1420,0.0
1421,0.44736145233467506
1422,0.1111111106075145
1423,0.30555554977826815
1424,0.027777774305738946
1425,0.02777777432608447
1426,0.0
1427,0.02777777432608447
1428,0.1111110974017552
1429,0.05555554880324027
1430,0.0
1431,0.16666666432821767
1432,0.0
1433,0.27777777941593074
1434,0.0
1435,0.11111110901967984
1436,0.0
1437,0.0
1438,0.0
1439,0.0
1440,0.0
1441,0.0
1442,0.08333332632084751
1443,0.19444443634723035
1444,0.0
1445,0.08333333392977445
1446,0.0
1447,0.0
1448,0.0
1449,0.02777777432608447
1450,0.0
1451,0.08333333934472323
1452,0.055555550600236356
1453,0.02777777432608447
1454,0.0
1455,0.0
1456,0.1820013595249239
1457,0.0
1458,0.05555555209581876
1459,0.055555553623953556
1460,0.08333332957845391
1461,0.3055555577102762
1462,0.15487833675432258
1463,0.0
1464,0.20596794915216432
1465,0.1388888797753575
1466,0.0555555508612531
1467,0.0
1468,0.02777777432608447
1469,0.9322387283725782
1470,0.18184604960802347
1471,0.08333333256028326
1472,0.249999988176149
1473,0.02777777432608447
1474,0.1666666693555683
1475,0.4722221673048968
1476,0.02777777432608447
1477,0.38888889046024633
1478,0.02777777418455815
1479,0.02777777432608447
1480,0.27777777473419385
1481,0.27777777850915697
1482,0.22221252332102112
1483,0.0
1484,0.06619184235197267
1485,0.1111111099762788
1486,0.16666665717020615
1487,0.08333333496671207
1488,0.0
1489,0.2500000025963415
1490,0.05555555076501158
1491,0.27777776532186754
1492,0.16666667504685484
1493,0.0
1494,0.02777777432608447
1495,0.02777777418455815
1496,0.0555555524474404
1497,1.395954315013068
1498,2.8611107241285265
1499,0.02777777432608447
1500,0.02777777418455815
1501,0.05555554497983878
1502,0.02777777432608447
1503,0.0
1504,0.13888886775680828
1505,0.0
1506,0.055555549375654684
1507,0.0
1508,0.05650954192131665
1509,0.6227042763624698
1510,0.08333333404139576
1511,0.13888888607463684
1512,0.0
1513,0.0
1514,0.02777777432608447
1515,0.0
1516,0.0
1517,0.08333333474105713
1518,0.08333330895607159
1519,0.24999999880375975
1520,0.0
1521,0.02777777432608447
1522,0.13888888569330743
1523,0.08333333097715076
1524,0.13196908892015727
1525,0.0
1526,0.05555554884156123
1527,0.02777777432608447
1528,0.008732690795932065
1529,0.055555550971100515
1530,0.16666666765983032
1531,0.02777777432608447
1532,0.08333332809696832
1533,0.0
1534,0.0
1535,0.0
1536,0.3055555439715851
1537,0.0
1538,0.02777777418455815
1539,0.0555555524474404
1540,0.0
1541,0.0
1542,0.0
1543,0.2222223202842957
1544,0.02777777432608447
1545,0.0
1546,0.0
1547,0.24999999183865876
1548,0.29076310544177475
1549,0.004005666574941857
1550,0.0
1551,0.02777777432608447
1552,0.0
1553,0.027777774305738946
1554,0.0
1555,0.4444444317998369
1556,0.02777777432608447
1557,0.0
1558,0.02777777432608447
1559,0.7105400495146904
1560,0.02777777432608447
1561,0.02777777432608447
1562,0.0
1563,0.02777777432608447
1564,0.0
1565,0.0
1566,0.2438036977611045
1567,0.19444445189994214
1568,0.0
1569,0.0
1570,0.0
1571,0.0
1572,0.0
1573,0.0
1574,0.1713313118170603
1575,0.0
1576,0.0
1577,0.0
1578,0.16666664443550064
1579,0.0
1580,0.0
1581,0.0
1582,1.5277776636840716
1583,0.46562111277990875
1584,0.13888890542753468
1585,0.0
1586,0.0
1587,0.02777777432608447
1588,0.0
1589,0.21100541089744113
1590,0.05555554654617566
1591,0.0
1592,0.0
1593,0.02777777418455815
1594,0.0
1595,0.0
1596,0.0
1597,0.0
1598,0.0
1599,0.0
1600,0.0
1601,0.0
1602,0.02777777432608447
1603,0.0
1604,0.0
1605,0.02777777418455815
1606,0.0
1607,0.0
1608,0.02777777432608447
1609,0.02777777432608447
1610,0.0
1611,0.0
1612,0.0
1613,0.9235800207417489
1614,0.0
1615,0.2193542636242954
1616,0.0
1617,0.0
1618,0.3257692857804765
1619,0.0
1620,0.027777774305738946
1621,0.6122636413703596
1622,0.0
1623,0.0
1624,0.0
1625,0.0
1626,0.0
1627,0.6044361849546075
1628,0.02777777432608447
1629,0.0
1630,0.0
1631,0.0
1632,0.0
1633,0.0
1634,0.0
1635,0.0
1636,0.0
1637,0.0
1638,0.05555555049373524
1639,0.0
1640,0.027777773901505518
1641,0.0
1642,0.0
1643,0.027777774305738946
1644,0.20436387109271378
1645,0.0
1646,0.02777777432608447
1647,0.3092779495723468
1648,0.0
1649,0.0
1650,0.0
1651,0.11111111225148011
1652,0.0
1653,0.05555555607086339
1654,0.13196908892015727
1655,0.055555550589069386
1656,0.36111111607435115
1657,0.36279736612968977
1658,0.0
1659,0.22222222202243574
1660,0.0
1661,0.16666666115648593
1662,0.0
1663,0.0
1664,0.7633506350703739
1665,0.0
1666,0.027777774305738946
1667,0.0
1668,0.02777777432608447
1669,0.11111110943944849
1670,0.09188987355575703
1671,0.0
1672,0.32088236676110804
1673,0.02777777432608447
1674,0.0
1675,0.6110509444275009
1676,0.0
1677,0.1906337060718602
1678,0.11111110534420918
1679,0.0
1680,0.1257258916991441
1681,0.012679209913095573
1682,0.055555547988074085
1683,0.0
1684,0.0
1685,0.0
1686,0.0
1687,0.30555555343447505
1688,0.1579786744919379
1689,0.0
1690,0.05555555724188723
1691,0.0
1692,0.0
1693,0.22222220158179024
1694,0.027777774305738946
1695,0.4270970713500039
1696,0.0
1697,0.02777777432608447
1698,0.3055555483041932
1699,0.008413826723287743
1700,0.16666666326596452
1701,0.0
1702,0.5849927599726636
1703,0.13888888555136614
1704,0.0
1705,0.02777777418455815
1706,0.0
1707,0.0
1708,0.0
1709,0.08333332971328519
1710,0.0
1711,0.0
1712,0.0
1713,0.0
1714,0.2777777718946562
1715,0.5555555633833585
1716,0.05555558400249445
1717,0.0
1718,0.0
1719,0.0
1720,0.0
1721,0.1388888847668242
1722,0.0
1723,0.05555554696952473
1724,0.02262570624796127
1725,0.0
1726,0.0
1727,0.0
1728,0.0
1729,0.0
1730,0.0
1731,0.0
1732,0.0
1733,0.0
1734,0.0555555509462314
1735,0.0
1736,0.055555553623953556
1737,0.14617068650741935
1738,0.02777777432608447
1739,0.0
1740,0.0
1741,0.11591055062620902
1742,0.0
1743,0.0
1744,0.388888893339772
1745,0.0
1746,0.055555556907909906
1747,0.22222222514512593
1748,0.22221252332102112
1749,0.0
1750,0.0
1751,0.0
1752,0.02777777432608447
1753,0.0
1754,0.10689003616736645
1755,0.0
1756,0.0
1757,0.22221252332102112
1758,0.0
1759,0.0
1760,0.1370574844440724
1761,0.0
1762,0.5277777799620557
1763,0.0
1764,0.2500000249339259
1765,0.11287350193968818
1766,0.0
1767,0.08333333560603148
1768,0.0
1769,0.0
1770,0.0
1771,0.055555549789203136
1772,0.36111110478534053
1773,0.087153537696341
1774,0.02777777432608447
1775,0.16804247186318172
1776,0.0
1777,0.0
1778,0.22222222294160948
1779,0.0
1780,0.607634693228531
1781,0.0
1782,0.19287078512458994
1783,0.0
1784,0.08333332117763634
1785,0.1944444400994777
1786,0.05555555310239888
1787,0.3632589879674777
1788,0.0
1789,0.34994525945418775
1790,0.0
1791,0.4581595706980229
1792,0.0
1793,0.08333332776893952
1794,0.0
1795,0.0
1796,0.0
1797,0.5230790703207141
1798,0.5583789059871834
1799,0.02777777432608447
1800,0.0
1801,0.4547899268817099
1802,0.0
1803,0.0
1804,0.3923150903426208
1805,0.43411681649887457
1806,0.05555555010644004
1807,0.0
1808,0.0
1809,0.0
1810,0.0
1811,0.0
1812,0.0
1813,0.13888888717603123
1814,0.1944444481869436
1815,0.0
1816,0.0
1817,0.06892006826759967
1818,0.0
1819,0.02777777432608447
1820,0.22222222290845395
1821,0.0
1822,0.08333333494660408
1823,0.23093216487040294
1824,0.2222222213512751
1825,0.0
1826,0.027777774305738946
1827,0.02777777418455815
1828,0.11111110513455737
1829,0.37847197783236347
1830,0.2903306776135869
1831,0.02777777418455815
1832,0.0
1833,0.02777777432608447
1834,0.0
1835,0.0
1836,0.0
1837,0.2222222242837193
1838,0.17446773259171264
1839,0.0
1840,0.15399773736858965
1841,0.03742690479587083
1842,0.0
1843,0.05555555476559158
1844,0.0
1845,0.0
1846,0.16666669917709537
1847,0.0
1848,0.0
1849,0.02777777432608447
1850,0.13888889209843142
1851,0.0
1852,0.05555554847504418
1853,0.0
1854,0.0
1855,0.0
1856,0.16563096468401334
1857,0.46801963241569455
1858,0.02777777432608447
1859,0.0
1860,0.36111110765684845
1861,0.3333333301872933
1862,0.0
1863,0.0
1864,0.0
1865,0.0
1866,0.16666666069955
1867,0.0
1868,0.08333333098433252
1869,0.05555555000526507
1870,0.0
1871,0.33333334095485767
1872,0.33333332925244724
1873,0.02777777432608447
1874,1.1388888354615214
1875,0.027777778713400227
1876,0.02777777432608447
1877,0.27492068247196094
1878,0.08333333469046816
1879,0.28670298095876323
1880,0.3842412973490985
1881,0.04342124368684999
1882,0.0
1883,0.0
1884,0.02777777432608447
1885,0.0
1886,0.0
1887,0.0
1888,0.11111111254731491
1889,0.0
1890,0.0
1891,0.4922092979341828
1892,0.0
1893,0.0
1894,0.0
1895,0.2794140336541208
1896,0.0
1897,0.0
1898,0.0
1899,0.0
1900,0.0
1901,0.02777777432608447
1902,0.0
1903,0.0
1904,0.0
1905,0.055555544464920247
1906,0.02777777432608447
1907,0.3333332822909248
1908,0.02777777418455815
1909,0.11111110957118996
1910,0.0
1911,0.0
1912,0.7814684543658238
1913,0.0
1914,0.0
1915,0.0
1916,0.0
1917,0.08333331358634463
1918,0.0
1919,0.0
1920,6.606726750488183e-05
1921,0.0
1922,0.11111110493755466
1923,0.05555555057580662
1924,0.055555548202926276
1925,0.0
1926,0.0
1927,0.0
1928,0.08235763911573211
1929,0.0
1930,0.9092250392435042
1931,0.11111110418316948
1932,0.18701641026935106
1933,0.12892654933742684
1934,0.08333332929252311
1935,0.05943732637563662
1936,0.13888891441919562
1937,0.05555555740307938
1938,0.02777777432608447
1939,0.0
1940,0.0
1941,0.694444435562152
1942,0.13888888370250801
1943,0.3218120105109577
1944,0.13888888566843907
1945,0.38888888895202517
1946,0.1386279596551042
1947,0.0
1948,0.05555555466184166
1949,0.05555555013671534
1950,0.21621115417821693
1951,0.02777777432608447
1952,0.4109502351826192
1953,0.0
1954,0.0
1955,0.0
1956,0.11111111413309568
1957,0.3045514752343482
1958,0.25838088327178993
1959,0.0
1960,0.0
1961,0.0
1962,0.0
1963,0.0
1964,0.5645743706009034
1965,0.5982787945524589
1966,0.0
1967,0.11111111449749711
1968,0.3143384320423476
1969,0.0
1970,0.0
1971,0.07253069045234596
1972,0.08333333322105092
1973,0.03189633247715462
1974,0.0
1975,0.0
1976,0.0
1977,0.0
1978,0.0
1979,0.1111111115287655
1980,0.3831908404577927
1981,0.05555554991141488
1982,0.0
1983,0.11111111201724035
1984,0.055555549331479034
1985,0.12179879342649261
1986,0.3790554052408305
1987,0.08333333384714059
1988,0.23500701874225188
1989,0.0
1990,0.0
1991,0.08333333630528436
1992,0.05555555648997185
1993,0.05555554769904467
1994,0.0
1995,0.3712517411032319
1996,0.0
1997,0.0
1998,0.02777777432608447
1999,0.027777774305738946
2000,0.11111110614309433
2001,0.0
2002,0.22222221931778532
2003,0.05555555094132948
2004,0.02777777432608447
2005,0.055555555174496514
2006,0.08333332530416436
2007,0.08333333444376709
2008,0.02777777432608447
2009,0.11111110780257627
2010,0.19444443859589175
2011,0.0
2012,0.18184604960802347
2013,0.16666666716922396
2014,0.02777777432608447
2015,0.02777777432608447
2016,0.2991520160301145
2017,0.0
2018,0.0
2019,0.02777777432608447
2020,0.0
2021,0.0
2022,0.05555555214613692
2023,0.16666666364072366
2024,0.16666664004582296
2025,0.15399773736858965
2026,1.1111111274123109
2027,0.5237851194625223
2028,0.5555555621776248
2029,0.0
2030,0.0
2031,0.0
2032,0.02777777432608447
2033,0.0
2034,0.0
2035,0.0
2036,0.0
2037,0.11111110540228276
2038,0.08358449877495154
2039,0.10965486737286666
2040,0.1388888856674673
2041,0.05555554910130305
2042,0.0
2043,0.0
2044,0.0
2045,0.0
2046,0.0
2047,0.0
2048,0.0
2049,0.0
2050,0.0
2051,0.0
2052,0.0
2053,0.0
2054,0.0
2055,0.0
2056,0.0
2057,0.0
2058,0.0
2059,0.25000006508554073
2060,0.05555554949018251
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,0.02777777432608447
2066,0.27777778483711507
2067,1.3333330731850312
2068,1.3333332795246775
2069,0.0
2070,0.0
2071,0.0
2072,0.0
2073,0.22222222687662807
2074,0.02777777432608447
2075,0.4007098236317685
2076,0.0
2077,0.0
2078,0.0
2079,0.11111110876979291
2080,0.0
2081,0.0
2082,0.0
2083,0.0
2084,0.05555555000526507
2085,0.13888888160915852
2086,0.02777777432608447
2087,0.02777777418455815
2088,0.0
2089,0.0
2090,0.0
2091,0.0
2092,0.3125618287301965
2093,0.11111110552277245
2094,0.027777774305738946
2095,0.0
2096,0.13888888772592817
2097,0.0
2098,0.11111110718855055
2099,0.027777774305738946
2100,0.11111110092161923
2101,0.16666666618993686
2102,0.19444444304977998
2103,0.0
2104,0.0
2105,0.0
2106,0.4722222017972314
2107,0.24999999851364874
2108,0.027777774305738946
2109,0.05555555740307938
2110,0.0
2111,0.0
2112,0.055555550491487415
2113,0.30555555510307253
2114,0.0
2115,0.05555554826846239
2116,0.05840717330548109
2117,0.0
2118,0.388888893946867
2119,0.05555555513481158
2120,0.0
2121,0.02777777432608447
2122,0.14784416759732563
2123,0.05555555586122079
2124,0.24999999930269484
2125,0.05555554914383864
2126,0.1666666656747918
2127,0.0
2128,0.08333331409307256
2129,0.2957657536753889
2130,0.0
2131,0.0013917843335492057
2132,0.027777773901505518
2133,1.4983387011809918e-05
2134,0.0
2135,0.0
2136,0.08333333167484465
2137,0.24999998195073045
2138,0.02777777432608447
2139,0.0
2140,0.02777777432608447
2141,0.0
2142,0.0385866551124259
2143,0.08333333170012135
2144,0.22221252332102112
2145,0.02777777432608447
2146,0.05338391149636527
2147,0.0
2148,0.0
2149,0.0
2150,0.0
2151,0.0
2152,0.0
2153,0.05555555117996896
2154,0.02777777418455815
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.02777777432608447
2160,0.0
2161,0.0
2162,0.0
2163,0.0
2164,0.0
2165,0.0
2166,0.0
2167,0.02777777432608447
2168,0.0
2169,0.0
2170,0.0
2171,0.305555552584152
2172,0.08333332776047779
2173,0.05555555699460472
2174,0.08333332767355706
2175,0.194444444276419
2176,0.1666666545572451
2177,0.055555550491487415
2178,0.0
2179,0.0833333277811357
2180,0.02777777432608447
2181,0.0
2182,0.0
2183,0.0
2184,0.1111111056712593
2185,0.08333332829602264
2186,0.0
2187,0.0
2188,0.0
2189,0.05555555720613075
2190,0.02777777432608447
2191,0.05555555615575507
2192,0.20472912382094097
2193,0.11111111060231307
2194,0.055555549942628284
2195,0.4722222187716434
2196,0.2777777409235091
2197,0.0
2198,0.0
2199,0.0
2200,0.1850104287287659
2201,0.0
2202,0.0
2203,0.0
2204,0.0
2205,0.0
2206,0.0
2207,0.0
2208,0.22320454703365697
2209,0.13888888935525578
2210,0.0
2211,0.16666666186547924
2212,0.1666666650613366
2213,0.08235763911573211
2214,0.0
2215,0.29405615595185114
2216,0.1944444427332162
2217,0.13888888259339408
2218,0.13888888625499918
2219,0.22736757960075063
2220,0.12570190943508905
2221,0.08333332775321875
2222,0.0
2223,0.0
2224,0.19351138321217862
2225,0.0
2226,0.05555554907983522
2227,0.29706479331359437
2228,0.1388888854962481
2229,0.027777773901505518
2230,0.08333333521624225
2231,0.19483027421421587
2232,0.1404363114690137
2233,0.0
2234,0.055555547589556296
2235,0.0
2236,0.0
2237,0.055555547601641594
2238,0.0
2239,0.0
2240,0.003308585578859162
2241,0.02777777432608447
2242,0.0
2243,0.0
2244,0.03818349827844021
2245,0.05555558400249445
2246,0.0
2247,0.0
2248,0.0
2249,0.0
2250,0.0
2251,0.0
2252,0.0
2253,0.0
2254,0.0
2255,0.02777777432608447
2256,0.05555555414080118
2257,0.36057140814678557
2258,0.0
2259,0.0
2260,0.11111110993975987
2261,0.11111110905824972
2262,0.0
2263,0.0555555508612531
2264,0.0
2265,0.027777774305738946
2266,0.02777777432608447
2267,0.04309742704879077
2268,0.0
2269,0.0
2270,0.02777777432608447
2271,0.0
2272,0.19444444297144484
2273,0.02777777418455815
2274,0.02777777432608447
2275,0.02777777432608447
2276,0.0
2277,0.0
2278,0.08333333006303005
2279,0.0
2280,0.13888887777685982
2281,0.1388888794268238
2282,0.15570270179214107
2283,0.0
2284,0.0
2285,0.0
2286,0.0
2287,0.3684617241631676
2288,0.0
2289,0.0
2290,0.02777777418455815
2291,0.0
2292,0.05555555230195712
2293,0.02777777418455815
2294,0.0
2295,0.0
2296,0.0
2297,0.13888889087719827
2298,0.16666666180283735
2299,0.0
2300,0.08333333127723093
2301,0.0
2302,0.0
2303,0.3333333276061854
2304,0.0
2305,0.2643181786812101
2306,0.08333333238935349
2307,0.0
2308,0.16666666518741913
2309,0.09188987355575703
2310,0.027777773901505518
2311,0.0
2312,0.0
2313,0.02777777432608447
2314,0.0
2315,0.1952122598611617
2316,0.0
2317,0.0
2318,0.03549390442567251
2319,0.2352618232325148
2320,0.02777777432608447
2321,0.11111111183547265
2322,0.0
2323,0.0
2324,0.0
2325,0.0
2326,0.0
2327,0.055555550282333555
2328,0.08333332894620893
2329,0.27777775203189836
2330,0.22222222584876744
2331,0.0
2332,0.05555554868067337
2333,0.0
2334,0.08333332458428173
2335,0.0
2336,0.19444444805804426
2337,0.0
2338,0.0
2339,0.0
2340,0.02777777432608447
2341,0.08333332814581028
2342,0.304345417978162
2343,0.0
2344,0.1388888787862011
2345,0.0
2346,0.0
2347,0.30555556086517455
2348,0.0
2349,0.0
2350,0.0
2351,0.0
2352,0.0
2353,0.11111111008840818
2354,0.0
2355,0.0
2356,0.0
2357,0.0
2358,0.02777777432608447
2359,0.0
2360,0.0
2361,0.02777777432608447
2362,0.0
2363,0.02777777432608447
2364,0.0
2365,0.4013528718160898
2366,0.27777777744317134
2367,0.02777777418455815
2368,0.05555555676802239
2369,0.02777777432608447
2370,0.1388888872295203
2371,0.0
2372,0.08333333256157154
2373,0.0
2374,0.0
2375,0.0
2376,0.02777777432608447
2377,0.0
2378,0.0
2379,0.10702659885143848
2380,0.0
2381,0.0
2382,0.0
2383,0.05555554978091619
2384,0.08333333404051486
2385,0.0
2386,0.08333332491754716
2387,0.0
2388,0.0
2389,0.0
2390,0.0
2391,0.0
2392,0.0
2393,0.0
2394,0.5153088880962943
